close,high,low,open,volume,returns,range,ma_12,ma_21,hmm,ma_signal,hmm_signal,main_signal,log_returns_benchmark,benchmark_product,benchmark_product_exp,log_returns_strategy,log_returns_product,strategy_product_exp
hbar_usd,hbar_usd,hbar_usd,hbar_usd,hbar_usd,,,,,,,,,,,,,,
0.30334800481796265,0.3143790066242218,0.27851200103759766,0.28485798835754395,355205964,0.06526478480880438,0.12878082615112252,0.29326683407028514,0.31840504705905914,0,0.0,1,0.0,0.06322339249312466,1.3219264318277428,2.750639773988899,0.0,0.6969385527950778,1.0075971371572865
0.2869510054588318,0.3096800148487091,0.27549999952316284,0.3039259910583496,271937321,-0.05405342741242225,0.12406539159602636,0.28787916774551076,0.31783309507937657,0,0.0,1,0.0,-0.05556918870530513,1.2663572431224377,2.547904839215446,-0.0,0.6969385527950778,1.0075971371572865
0.28619900345802307,0.3130219876766205,0.27246201038360596,0.28694701194763184,337930671,-0.0026206634111850535,0.1488647068114528,0.2828080840408802,0.31587190500327517,0,0.0,1,0.0,-0.002624103360823531,1.263733139761614,2.5386069748169473,-0.0,0.6969385527950778,1.0075971371572865
0.29994601011276245,0.30407199263572693,0.27918699383735657,0.28620898723602295,245953638,0.048033034666927765,0.08913380403697246,0.28184133395552635,0.31404766795181094,0,0.0,1,0.0,0.04691510703080219,1.3106482467924163,2.7085770063109624,0.0,0.6969385527950778,1.0075971371572865
0.32709801197052,0.33557599782943726,0.2842020094394684,0.3000209927558899,355036285,0.09052296394124393,0.18076574648889276,0.2849537519117196,0.3139122873544693,0,0.0,1,0.0,0.08665736461411612,1.3973056114065325,3.044288388926576,0.0,0.6969385527950778,1.0075971371572865
0.3288860023021698,0.3451319932937622,0.29645100235939026,0.3260889947414398,381528805,0.005466221946377692,0.16421260359024026,0.28551483526825905,0.31294585906323935,0,0.0,1,0.0,0.00545133637577804,1.4027569477823105,3.066395366875607,0.0,0.6969385527950778,1.0075971371572865
0.3225489854812622,0.3397449851036072,0.3168340027332306,0.32902199029922485,338385949,-0.019268125662232793,0.07231225869928903,0.28804416830341023,0.3113089537336713,0,0.0,1,0.0,-0.019456175493014424,1.383300772289296,2.9880435499543267,-0.0,0.6969385527950778,1.0075971371572865
0.27952200174331665,0.32267799973487854,0.27877599000930786,0.32267799973487854,412609709,-0.13339674181193517,0.15748131581957558,0.28979716822505,0.30514938277857645,0,0.0,1,0.0,-0.14317400994641816,1.2401267623428778,2.4560515341863156,-0.0,0.6969385527950778,1.0075971371572865
0.3154140114784241,0.31582799553871155,0.2757740020751953,0.27908000349998474,321165557,0.12840495385428308,0.14524209375108077,0.2936860037346681,0.3022502398207074,0,0.0,1,0.0,0.1208050902940638,1.3609318526369416,2.899825671951534,0.0,0.6969385527950778,1.0075971371572865
0.29852500557899475,0.3177869915962219,0.292059987783432,0.31500399112701416,333225369,-0.05354551568672028,0.08808808083586905,0.29819125433762866,0.29829962125846315,0,0.0,1,0.0,-0.055032397906075975,1.3058994547308655,2.691007495258578,-0.0,0.6969385527950778,1.0075971371572865
0.30592599511146545,0.32077598571777344,0.28708699345588684,0.29857298731803894,329472694,0.02479185794877159,0.11734767868215235,0.30326058715581894,0.2961245257230032,0,1.0,1,0.0,0.024489526553965753,1.3303889812848313,2.78251442876888,0.0,0.6969385527950778,1.0075971371572865
0.29723799228668213,0.30606400966644287,0.29173699021339417,0.3060069978237152,300256776,-0.02839903428807289,0.04910936882761785,0.3043001691500346,0.29375242974076954,1,1.0,1,1.0,-0.028810087914795637,1.3015788933700356,2.675094671811142,-0.027132096287172724,0.669806456507905,0.9538591273201293
0.29188698530197144,0.29889100790023804,0.27825799584388733,0.2978160083293915,312130870,-0.018002432809967717,0.07415065286363443,0.30334508419036865,0.2928162380343392,1,1.0,1,1.0,-0.018166448033965714,1.28341244533607,2.608934026911592,-0.021199208426880143,0.6486072480810249,0.9128748128289428
0.2659029960632324,0.29920199513435364,0.25315800309181213,0.2915689945220947,349988134,-0.08902071879586304,0.18187847699937354,0.30159108340740204,0.29168071420419783,0,1.0,1,1.0,-0.09323512489612991,1.1901773204399402,2.2876641257490737,-0.0936053308213636,0.5550019172596613,0.7419443245304596
0.28324198722839355,0.28435298800468445,0.26323801279067993,0.265514999628067,257700261,0.06520795711921146,0.08021248523401758,0.30134466538826626,0.2898278087377548,0,1.0,1,1.0,0.0631700450003471,1.2533473654402874,2.5020459870832896,0.06326307838330253,0.6182649956429638,0.8557055898867798
0.2400130033493042,0.28578099608421326,0.2400130033493042,0.28285500407218933,291234265,-0.15262208933815824,0.19068963804557026,0.29635024815797806,0.28734285703727175,0,1.0,1,1.0,-0.1656085083210291,1.0877388571192583,1.967556411576325,-0.15656710166449073,0.46169789397847305,0.586765859286948
0.3335829973220825,0.39871299266815186,0.23203900456428528,0.2418619990348816,1149740929,0.38985385236232695,0.7183015994092941,0.2968906636039416,0.29091890440100715,2,1.0,0,1.0,0.32919859942939705,1.4169374565486554,3.124469710731879,0.3236715159371716,0.7853694099156446,1.1932169872066387
0.33666399121284485,0.3901360034942627,0.31602799892425537,0.3343000113964081,1283319120,0.009236063934600303,0.23449822427844214,0.29753882934649784,0.29415299991766614,3,1.0,1,0.0,0.009193672317306471,1.426131128865962,3.162563576676521,0.0,0.7853694099156446,1.1932169872066387
0.3071100115776062,0.33566001057624817,0.29624998569488525,0.33566001057624817,644061708,-0.08778479554278829,0.13302962627634418,0.29625224818785983,0.2971362386431013,0,0.0,1,1.0,-0.0918793469447256,1.3342517819212363,2.797153784164115,-0.07739000385780449,0.7079794060578402,1.0298855376255376
0.3292210102081299,0.3620859980583191,0.3016430139541626,0.31066301465034485,528274953,0.07199699715727514,0.20037919430595985,0.30039383222659427,0.3011422866866702,0,0.0,1,0.0,0.06952326148542873,1.403775043406665,3.0705374543683153,0.0,0.7079794060578402,1.0298855376255376
0.2921279966831207,0.3490999937057495,0.2860510051250458,0.32871800661087036,500249127,-0.11266903500951952,0.22041170088929474,0.29845333099365234,0.3014930004165286,0,0.0,1,0.0,-0.11953723775531018,1.2842378056513548,2.6119139274145313,-0.0,0.7079794060578402,1.0298855376255376
0.3308430016040802,0.34540900588035583,0.28603100776672363,0.29187801480293274,459178817,0.13252754053201787,0.20759287105703828,0.3011464973290761,0.3028022859777723,2,0.0,0,0.0,0.1244518964299334,1.4086897020812883,3.0905919968281204,0.0,0.7079794060578402,1.0298855376255376
0.21718500554561615,0.3422529995441437,0.16226600110530853,0.33706599473953247,650520198,-0.3435405781817884,1.1092095522957144,0.29375141486525536,0.2994800955057144,3,0.0,1,0.0,-0.42089439702284476,0.9877953050584436,1.6853076571319918,-0.0,0.7079794060578402,1.0298855376255376
0.27550598978996277,0.2888050079345703,0.1926179975271225,0.21620899438858032,457736041,0.26853135693153196,0.4993666824612468,0.2919404146571954,0.2989709043786639,2,0.0,0,0.0,0.23785981944543086,1.2256551245038745,2.406396966080279,0.0,0.7079794060578402,1.0298855376255376
0.23750799894332886,0.29213500022888184,0.19657599925994873,0.27299800515174866,421381776,-0.1379207431228715,0.48611733542591606,0.28740883246064186,0.29599766575154807,3,0.0,1,0.0,-0.14840806721206132,1.0772470572918131,1.9365841651469915,-0.0,0.7079794060578402,1.0298855376255376
0.2688629925251007,0.2949880063533783,0.20694099366664886,0.23785999417304993,516550344,0.1320165793205701,0.4254691693834236,0.2876554988324642,0.29322456958748044,2,0.0,0,0.0,0.1240006257166454,1.2012476830084586,2.3242619615166498,0.0,0.7079794060578402,1.0298855376255376
0.23295900225639343,0.2690579891204834,0.1918179988861084,0.2690579891204834,418663995,-0.1335400976218597,0.4026733188903515,0.28346525008479756,0.28865661720434826,3,0.0,1,0.0,-0.14333944628308884,1.0579082367253698,1.8803396946550817,-0.0,0.7079794060578402,1.0298855376255376
0.25416800379753113,0.2697809934616089,0.2172670066356659,0.23237000405788422,327811435,0.09104177703248917,0.24170253753255544,0.28464483345548314,0.28540037998131346,0,0.0,1,0.0,0.08713299853987759,1.1450412352652475,2.142570938913698,0.0,0.7079794060578402,1.0298855376255376
0.2522839903831482,0.2659519910812378,0.22924800217151642,0.25519001483917236,292896729,-0.0074124727984398175,0.16010603609212937,0.27786991621057194,0.2841033318213054,0,0.0,1,0.0,-0.007440081692997436,1.1376011535722501,2.1192767173118328,-0.0,0.7079794060578402,1.0298855376255376
0.2739189863204956,0.27611100673675537,0.24785800278186798,0.2530820071697235,304500199,0.08575651552240782,0.11398866947117292,0.2726411658028762,0.28212737824235645,0,0.0,1,0.0,0.08227699335644906,1.2198781469286992,2.3867750195386703,0.0,0.7079794060578402,1.0298855376255376
0.2538610100746155,0.27388399839401245,0.24945099651813507,0.2736789882183075,279870285,-0.07322594360951507,0.09794710070080281,0.2682037490109603,0.28000052131357644,0,0.0,1,0.0,-0.07604547948891087,1.1438326674397883,2.138775222939817,-0.0,0.7079794060578402,1.0298855376255376
0.21852000057697296,0.25882500410079956,0.20986799895763397,0.2541399896144867,342312742,-0.13921401119161625,0.2332752272205565,0.2589786648750305,0.27583833109764827,0,0.0,1,0.0,-0.14990936664902133,0.993923300790767,1.7018137339255057,-0.0,0.7079794060578402,1.0298855376255376
0.20921599864959717,0.22426100075244904,0.20009300112724304,0.21845200657844543,257751723,-0.04257734716643702,0.12078383296293849,0.2520693317055702,0.2716468075911204,0,0.0,1,0.0,-0.04351034152072514,0.9504129592700419,1.5867776725971123,-0.0,0.7079794060578402,1.0298855376255376
0.2184859961271286,0.22734299302101135,0.1998700052499771,0.20915299654006958,196649646,0.04430826293096812,0.13745428052935615,0.24270624791582426,0.2681515223923184,0,0.0,1,0.0,0.0433547168832169,0.9937676761532588,1.7013932978585027,0.0,0.7079794060578402,1.0298855376255376
0.23402799665927887,0.23508599400520325,0.2063799947500229,0.21849200129508972,201051044,0.0711349963276684,0.13909293529128353,0.24410983050862947,0.2666336652778444,0,0.0,1,0.0,0.0687188305136442,1.062486506666903,1.893556900181255,0.0,0.7079794060578402,1.0298855376255376
0.2255599945783615,0.23751099407672882,0.21766600012779236,0.2336609959602356,212573328,-0.03618371392225317,0.09117176746614275,0.23994766424099603,0.26388690372308093,0,0.0,1,0.0,-0.036854577141385986,1.025631929525517,1.788857265087335,-0.0,0.7079794060578402,1.0298855376255376
0.2313770055770874,0.24209900200366974,0.21797899901866913,0.22681699693202972,199288390,0.025789196393622982,0.11065287524755907,0.23943674812714258,0.2634756657339278,0,0.0,1,0.0,0.025462264033794736,1.0510941935593117,1.8607796528104545,0.0,0.7079794060578402,1.0298855376255376
0.25732100009918213,0.26670700311660767,0.22987699508666992,0.2320220023393631,228158781,0.11212866402772681,0.16021615393072208,0.2384749154249827,0.2598441420566468,0,0.0,1,0.0,0.10627589419598177,1.1573700877552935,2.181555053357795,0.0,0.7079794060578402,1.0298855376255376
0.2327820062637329,0.25738799571990967,0.22115899622440338,0.25738799571990967,279386288,-0.09536335482137437,0.16381426988728864,0.23846016575892767,0.25489738086859387,0,0.0,1,0.0,-0.10022191294392051,1.057148174811373,1.878151289920699,-0.0,0.7079794060578402,1.0298855376255376
0.22277900576591492,0.24073100090026855,0.21415099501609802,0.23265700042247772,225015868,-0.04297153658210584,0.12411805923279728,0.23584441592295965,0.25088161868708475,0,0.0,1,0.0,-0.04392214563302997,1.013226029178343,1.7544727064770367,-0.0,0.7079794060578402,1.0298855376255376
0.22867999970912933,0.2309339940547943,0.22048799693584442,0.22235000133514404,160536125,0.026488106107336096,0.04737671557690004,0.23387741670012474,0.24609395152046568,1,0.0,1,0.0,0.026143370568355584,1.0393693997466986,1.8274334717959615,0.0,0.7079794060578402,1.0298855376255376
0.20928899943828583,0.23414500057697296,0.2083200067281723,0.22880299389362335,191651938,-0.08479534850230885,0.12396790041629835,0.22849158445994058,0.24214923736594973,0,0.0,1,0.0,-0.08860757587641284,0.9507618238702857,1.58768026518793,-0.0,0.7079794060578402,1.0298855376255376
0.21675199270248413,0.22333699464797974,0.19206100702285767,0.20938700437545776,258790003,0.03565879374562608,0.16284402602033543,0.2253991663455963,0.23671633218015944,0,0.0,1,0.0,0.035037739923394595,0.9857995637936803,1.6799538220438932,0.0,0.7079794060578402,1.0298855376255376
0.21807800233364105,0.21938200294971466,0.20121799409389496,0.2160550057888031,217221450,0.006117635250426634,0.09027030081287757,0.22536233315865198,0.23675885583673204,1,0.0,1,0.0,0.006098998489876722,0.991898562283557,1.6963488020151445,0.0,0.7079794060578402,1.0298855376255376
0.20544399321079254,0.2184779942035675,0.20198999345302582,0.21845799684524536,195082056,-0.05793344118917387,0.08162780971808936,0.22504799937208494,0.233422570285343,1,0.0,1,0.0,-0.05967934999015099,0.932219212293406,1.5401400372681007,-0.0,0.7079794060578402,1.0298855376255376
0.19964599609375,0.21112500131130219,0.19515299797058105,0.20559899508953094,189105907,-0.028221789434815014,0.08184349462634888,0.22347799936930338,0.23161961776869638,1,0.0,1,0.0,-0.028627678989236526,0.9035915333041694,1.4684527400013772,-0.0,0.7079794060578402,1.0298855376255376
0.18924200534820557,0.20056800544261932,0.18087400496006012,0.20056800544261932,210137288,-0.05211219332772854,0.10888242612258159,0.21974583342671394,0.22782814218884423,1,0.0,1,0.0,-0.053519131122839146,0.8500724021813303,1.3398162535940639,-0.0,0.7079794060578402,1.0298855376255376
0.19670699536800385,0.19934600591659546,0.18067100644111633,0.1891070008277893,66987663,0.03944679198501766,0.10336467285671325,0.21734141682585081,0.22610185614653996,1,0.0,1,0.0,0.03868864084427511,0.8887610430256054,1.4321144986327523,0.0,0.7079794060578402,1.0298855376255376
0.1980929970741272,0.2095869928598404,0.1912589967250824,0.1965160071849823,77084996,0.007046021436758698,0.09582815160900826,0.2145677494506041,0.2234316177311398,1,0.0,1,0.0,0.007021314218218481,0.8957823572438239,1.4492512295267708,0.0,0.7079794060578402,1.0298855376255376
0.2123270034790039,0.21827299892902374,0.2027219980955124,0.2091519981622696,137972984,0.07185517214195247,0.07671096861517968,0.21081824973225594,0.22152890406903766,1,0.0,1,0.0,0.06939095290784997,0.965173310151674,1.6252425982433056,0.0,0.7079794060578402,1.0298855376255376
0.20527200400829315,0.21350200474262238,0.19662199914455414,0.21206499636173248,213542337,-0.033227047691126055,0.08585003545640002,0.2085257495443026,0.21826000014940897,1,0.0,1,0.0,-0.033791607055460256,0.9313817030962137,1.5380135372306998,-0.0,0.7079794060578402,1.0298855376255376
0.20826900005340576,0.2156829982995987,0.1996619999408722,0.20521199703216553,179313820,0.014600120749985512,0.08024059842869935,0.20731658240159354,0.2160889520531609,1,0.0,1,0.0,0.014494565162849889,0.9458762682590636,1.5750688413393656,0.0,0.7079794060578402,1.0298855376255376
0.20692400634288788,0.22892500460147858,0.19826699793338776,0.20849299430847168,269943333,-0.006457964028122265,0.15462990304816682,0.20550358295440674,0.2155367618515378,0,0.0,1,0.0,-0.0064789068920159355,0.9393973613670477,1.5584391393920574,-0.0,0.7079794060578402,1.0298855376255376
0.19694499671459198,0.2118149995803833,0.19591200351715088,0.20710299909114838,182002658,-0.04822548047789088,0.0811741791096543,0.2044749160607656,0.21495242842606135,1,0.0,1,0.0,-0.04942712148546503,0.8899702398815826,1.435057182621434,-0.0,0.7079794060578402,1.0298855376255376
0.1933950036764145,0.19762000441551208,0.18188799917697906,0.19633199274539948,181780370,-0.018025301974652574,0.08649281596212188,0.20252850030859312,0.21375761926174164,1,0.0,1,0.0,-0.018189736717916027,0.8717805031636666,1.391164541579136,-0.0,0.7079794060578402,1.0298855376255376
0.17439599335193634,0.19597400724887848,0.16299200057983398,0.19287200272083282,234985301,-0.09823940620651705,0.2023535299383592,0.19888833289345106,0.21091800005663008,0,0.0,1,0.0,-0.1034062112292563,0.7683742919344103,1.1562579568723232,-0.0,0.7079794060578402,1.0298855376255376
0.16598500311374664,0.1785919964313507,0.14090000092983246,0.17385299503803253,253835589,-0.048229263049731075,0.2675088378479762,0.19560008371869722,0.20808109570117223,0,0.0,1,0.0,-0.04943109572440402,0.7189431962100064,1.0522632246672523,-0.0,0.7079794060578402,1.0298855376255376
0.17893299460411072,0.18991899490356445,0.16220200061798096,0.16690999269485474,196238077,0.07800699609886474,0.1708794847164845,0.19387400026122728,0.2055837618453162,0,0.0,1,0.0,0.07511396235337582,0.7940571585633822,1.2123541140277143,0.0,0.7079794060578402,1.0298855376255376
0.1919970065355301,0.1948380023241043,0.17648600041866302,0.18220700323581696,144508381,0.07301063708414146,0.10398559580876876,0.19410358369350433,0.2024730954851423,0,0.0,1,0.0,0.07046837700496118,0.8645255355683434,1.3738794973485993,0.0,0.7079794060578402,1.0298855376255376
0.16639000177383423,0.1949310004711151,0.16494399309158325,0.1919340044260025,225379219,-0.13337189586316356,0.18180114848366702,0.19157716756065687,0.1993115714618138,0,0.0,1,0.0,-0.14314533985734249,0.721380195711001,1.0572706882365228,-0.0,0.7079794060578402,1.0298855376255376
0.17806799709796906,0.19261200726032257,0.16384199261665344,0.16602300107479095,218458971,0.07018447743036971,0.17559609831518164,0.18990841756264368,0.1971824758109592,0,0.0,1,0.0,0.06783104242655301,0.789211238137554,1.20165915642322,0.0,0.7079794060578402,1.0298855376255376
0.1822820007801056,0.18252700567245483,0.17216700315475464,0.17919200658798218,150525717,0.023665137760931154,0.0601741467753143,0.1874046673377355,0.19497304729052953,1,0.0,1,0.0,0.02338945923126862,0.8126006973688227,1.253761723662591,0.0,0.7079794060578402,1.0298855376255376
0.18208500742912292,0.18477700650691986,0.1760540008544922,0.18224099278450012,143579574,-0.0010807065433756646,0.04954732985385091,0.18547241762280464,0.193677619099617,1,0.0,1,0.0,-0.0010812909277620718,0.8115194064410606,1.2513260686206196,0.0,0.7079794060578402,1.0298855376255376
0.18977400660514832,0.1958020031452179,0.1816210001707077,0.18255800008773804,152042580,0.042227524849998144,0.07808019425716917,0.1839311681687832,0.19239295309498197,1,0.0,1,0.0,0.04136027347813773,0.8528796799191983,1.3463939961287452,0.0,0.7079794060578402,1.0298855376255376
0.195359006524086,0.195359006524086,0.17654000222682953,0.19059500098228455,188821623,0.029429741295171397,0.10659909402899315,0.18296741818388304,0.19131109615166983,0,0.0,1,0.0,0.029004999693228575,0.8818846796124269,1.4154477644113577,0.0,0.7079794060578402,1.0298855376255376
0.21227000653743744,0.2135400027036667,0.18280799686908722,0.19541500508785248,251308009,0.08656370808922231,0.16811083957441597,0.18424450233578682,0.19163614440531956,0,0.0,1,0.0,0.08302015506455378,0.9649048346769806,1.624537879594627,0.0,0.7079794060578402,1.0298855376255376
0.1933239996433258,0.21191400289535522,0.18750999867916107,0.21179600059986115,186051050,-0.08925428138982128,0.13014774885658564,0.18423858533302942,0.19133509695529938,0,0.0,1,0.0,-0.09349154405408382,0.8714132906228969,1.3902866371710432,-0.0,0.7079794060578402,1.0298855376255376
0.19330599904060364,0.19533200562000275,0.18864600360393524,0.19314800202846527,154670967,-9.311106099285649e-05,0.03544205489825725,0.18581441914041838,0.1915286204644612,1,0.0,1,0.0,-9.31153960967956e-05,0.8713201752268,1.3900640750461792,0.0,0.7079794060578402,1.0298855376255376
0.19421499967575073,0.1969199925661087,0.1887979954481125,0.19352500140666962,132516533,0.004702392267485589,0.04301950928408238,0.1881669188539187,0.19140995400292532,1,0.0,1,0.0,0.004691370559723169,0.8760115457865232,1.4013030938714715,0.0,0.7079794060578402,1.0298855376255376
0.1849440038204193,0.19436700642108917,0.1816049963235855,0.19436700642108917,182850222,-0.047735735503486865,0.07027345258036943,0.18866783628861108,0.19078381146703446,1,0.0,1,0.0,-0.04891269395456074,0.8270988518319624,1.2866751245187182,-0.0,0.7079794060578402,1.0298855376255376
